url,thumbnail,description,likes,category
https://www.tiktok.com/@lpqann/video/7528018036876397832,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4D8oIPQMKDkcEyfAQ8QA7AAeWLWAQDIbCyjfx~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=IIm8cbwZPQ1DSdkTt3eOhUkTq1w%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,52.5K,beauty-care
https://www.tiktok.com/@cheducanh04/video/7526156422602624264,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQ2YRaiEyh3yIxAKmACYBJVBSEHJI3q1iBtdP~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=4G7hDzSXKgVpnqoYks0ODfJb7yI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,245.7K,beauty-care
https://www.tiktok.com/@hhong210/video/7528642278634671376,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEevEDAF8E94ZjAAmiIe5wIxx7HIDfYCoGCQw7~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=Ush4njGpEq9%2B%2BKa8RHwMMxDBGaY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,23.4K,beauty-care
https://www.tiktok.com/@tdk2barbershop/video/7524508689080782081,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIybDfy6EE3UQNbLCEogFBDsQURGAQ609BkeDv~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=i8wHKbJI0PW3uLG40U4aXKBwdHE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,648K,beauty-care
https://www.tiktok.com/@quy.phm89/video/7524549573478468871,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4P2GeUHIIfogfRWkEQALCAyQLjSAWiEmDTHmR~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=qfuQyRN%2FQKs2OgScufUFLplu65c%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,43.2K,beauty-care
https://www.tiktok.com/@vuhoangphuongnam/video/7527106795391765767,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocnr6QBHIfI0AL1DCIoI8ADTOlM6CkGPIQ4ejf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753408800&x-signature=Stif%2B%2B94Or18ocoEpRPshMARfuA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,2.5M,outfit
https://www.tiktok.com/@fullwarp/video/7528285925915348246,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-p-0037-no/okIDeGZA7dsD4JgeCOVjIxfgIOLFzsEQAIgQ9q~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753408800&x-signature=alAvGXruf4uf9P9%2F6gbsKWmg2Jc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,8.8M,outfit
https://www.tiktok.com/@tunvabong/video/7528075024377449746,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMYFpBIR5HjPlYbauEIVaAiGkPAEIcP6FiG4B~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753408800&x-signature=pRpOx9LhZ%2F57GS%2FrmE8IEH9Cwbs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,602.6K,outfit
https://www.tiktok.com/@plxhvn2/video/7528429064336493879,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/ocvzWSeJPBBiokSEAIzAzAAohH0wn0IEBBK6iB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753408800&x-signature=uDQTLYw0wbRewxq4bcnSOXB6fcs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,225.7K,outfit
https://www.tiktok.com/@tramtruong175/video/7529020195206188306,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8yzF4X4BdmiaiaExZYAkuIs8IdBFOAAHrDAv~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753408800&x-signature=puknAeQ%2BYVQDsNRN4xNsgIyxhp4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,305.3K,outfit
https://www.tiktok.com/@quannguyenpuleofficial/video/7528613552211512593,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0FINpLQeAfwDV1UE0WwTjBCgz2fQV1WIZ0AQD~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753408800&x-signature=quC%2B4KXjgknYLqf3zwLLFlnjPDA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,620.2K,outfit
https://www.tiktok.com/@b.d.thuan/video/7528761894656658696,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4vWqYBaoBiL90RB0UEII7zSXXuZoHAiCIcAi~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753408800&x-signature=eRSbcuwDahYeEcCXck6BflV1YNM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,420.8K,outfit
https://www.tiktok.com/@khanhlinhtran02/video/7526923949041650952,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0XkIcio7oqldv91ACBAICO6IL0wAAdCqoigfd~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753408800&x-signature=wHXRLwt4Xys4BwMoNzSQjQVr2fM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,448.8K,outfit
https://www.tiktok.com/@plxhvn2/video/7528507022577339662,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oUU1ELFMAkkDBfv6HADAIFeorDQAoEBEAqEBft~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=13dwVSomCKN2Zwyrjbt7a%2B%2Flzpw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,39.6K,outfit
https://www.tiktok.com/@fiqblink/video/7526917304177741063,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUfV9PnUdBBFcfcQOQL7yqA6UhtgtoqJDERpEz~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=qX698nqMhrj6032XJTZpQZuTVdc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,7.7M,outfit
https://www.tiktok.com/@letuankhang2002/video/7527258883841101073,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMIEeBjIIDAemIR2QQbAq3JxoCLNfM7GGNr5xa~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=5TjsxYXOBCgVUmSOoT7Txuesz0I%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,3.4M,outfit
https://www.tiktok.com/@ducduy_official/video/7528757591443377415,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocAAcIAT790AACch4GiABiPCIASBCwKKLEfB8M~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=2pNjSmJFSs4fnTHHf2zCrWuEc4c%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,497.2K,outfit
https://www.tiktok.com/@gianghomang247/video/7526530375674268936,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAEzKc780EKABAAxmBOi1B2iIRBA43ALOwfvxp~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=sApRuoja2zl%2FNOskj7xefNNqpM8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,340.8K,outfit
https://www.tiktok.com/@dramin.vn/video/7528012271671397639,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/os04rQA6eBXEE3u6DAIAbn9fGeaAVFEDAroEuN~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=W9qpCdO1aeoFVy%2FnpE8ofDvmeW0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,312.9K,outfit
https://www.tiktok.com/@cahebietnhayy/video/7528270506282274055,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUfldLjJcQrSIAEOyigFIIpDCBZeeIj5otoAED~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=5zaw9iHl4iqIffXTL%2BE0giImae8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,353.3K,outfit
https://www.tiktok.com/@bng.bng1998/video/7528398426355043591,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMPjQDIz3DDGASAjIEpICB06uoFojeJEnm5ffw~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=j6narUMs%2BSKFmpwNaGMPdxwjMEw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,225.8K,outfit
https://www.tiktok.com/@splivetinnong.com/video/7527190134572338439,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4CljYD86dffLZCf1YIHoN3EDzlFIIQODIAA5j~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=D%2BIz5ZrKLN7gqx%2BPHBipYTOG%2Fis%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,291.3K,outfit
https://www.tiktok.com/@24h.sports/video/7527522782784113928,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogzIgAAj0BAwVk63B5iiwEBGBOAKN2AIEvfCK5~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=S9RXQrC5s8wuBQH8aO3y4rmrF5E%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,374.4K,outfit
https://www.tiktok.com/@daccongnuoc93/video/7527222260214648082,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osURedEBt8Jo22QMEmDDE2gIDfA2FBGJTBoohI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=m7v8iix39GpqMevXMt%2BRxtzPZMg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,474.2K,outfit
https://www.tiktok.com/@phth29/video/7526976524918983944,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQ9eQAURME9ToTDZBBgFEdorIfYkoQEBiBDpqA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=YL7M8e2AfxcZmRseWVIsjXoAYNo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,225.2K,outfit
https://www.tiktok.com/@tu.anh.tr/video/7528721367395585298,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAD8EeFaPE4dpxN7DBDAIPelj5QAZCpIy2EXfS~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=qTNkXJGSLa1WCZH%2BXk2M%2F%2FBpALM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,616.3K,outfit
https://www.tiktok.com/@bmi.thuongw/video/7527885667859205394,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okr4yVsEMfjcQInIyCFQAb1DA0oxBDACfGeIz0~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=RVERlxf9RgJyUDIZHidFE7cxZkM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,212.5K,outfit
https://www.tiktok.com/@plxhvn2/video/7528123764098223415,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/o4n0PABpEBBiAB5yfBAwItAizK5NdYyJJd8KJR~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=jy0vAvW%2FUlQdwaw0occ2nrtpDYw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,111.4K,outfit
https://www.tiktok.com/@that201025/video/7527612386073709832,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMT3QQjQYDf3cF5fAg4zAIMlHuPfchGRyMeGpu~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=4hAsT0oNpcfasmOKlliiyCHNn8o%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,229.5K,outfit
https://www.tiktok.com/@60giay.com/video/7527879809175784711,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooGDwZe2AIfMQLAENeIEAToAI8QDzIKArdDAIa~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=WeEYAyyOzBd5xgtzZlgzE3EJODQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,157K,outfit
https://www.tiktok.com/@plxhvn2/video/7527389401337449741,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/ok5KzOiBuAgqu2JNBJRtqKwEBfARiBAMjBA01I~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=yIKwhCY7ZlIlY1HFzBcoH2SfDDk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,59.9K,outfit
https://www.tiktok.com/@hina_14299/video/7528287066803735816,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8sji8ItPLe5m5oTIkHh2gAIGeAzLDFvfCkQ7I~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=Fz2rVrj6ZOMolEKL6tm4m7MLhUY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,239.9K,outfit
https://www.tiktok.com/@hoangdinhanlinhkit/video/7527970355730779399,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8ZgAITSjFHgQAcexew8zXlegCLGICLZoHxDTE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=x67wa0Api9yPmZb%2FfJ94m8SP26o%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,159.5K,outfit
https://www.tiktok.com/@maitrithuc2020/video/7528384799535320327,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okyH0DfEZAeDQRyoWQCIj1AWAhQfFMIQD4TjZ0~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=CTyEhcIK0vhFCn0w%2FOT%2B47u%2Fw3o%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,553.3K,outfit
